"endTime","msPlayed","trackName","artistName"
"2021-12-30 04:12",163693,"Ever Fallen in Love (With Someone You Shouldn't've?) - 1996 Remastered Version","Buzzcocks"
"2021-12-30 04:15",208453,"Love Will Tear Us Apart - 2020 Remaster","Joy Division"
"2021-12-30 04:18",156667,"Laid","James"
"2021-12-30 04:24",357267,"Bitter Sweet Symphony","The Verve"
"2021-12-30 04:27",162920,"This Charming Man - 2011 Remaster","The Smiths"
"2021-12-30 04:48",31312,"Charlemagne","Blossoms"
"2021-12-30 14:02",292800,"I Wanna Be Adored - Remastered","The Stone Roses"
"2021-12-30 14:08",347093,"Love Spreads","The Stone Roses"
"2021-12-30 14:11",173000,"Sally Cinnamon - Single Mix","The Stone Roses"
"2021-12-30 14:13",166800,"Mersey Paradise - Remastered","The Stone Roses"
"2021-12-30 14:18",278827,"Waterfall - Remastered","The Stone Roses"
"2021-12-30 14:23",269867,"Ten Storey Love Song","The Stone Roses"
"2021-12-30 14:30",422307,"Beautiful Thing","The Stone Roses"
"2021-12-30 14:34",290640,"Elephant Stone - Remastered","The Stone Roses"
"2021-12-30 14:38",232333,"She Bangs the Drums - Remastered","The Stone Roses"
"2021-12-30 14:43",309867,"Driving South","The Stone Roses"
"2021-12-30 14:47",215547,"All for One","The Stone Roses"
"2021-12-30 15:50",189010,"Sugar Spun Sister - Demo Remastered","The Stone Roses"
"2021-12-30 16:58",292800,"I Wanna Be Adored - Remastered","The Stone Roses"
"2021-12-30 17:03",347093,"Love Spreads","The Stone Roses"
"2021-12-30 17:06",173000,"Sally Cinnamon - Single Mix","The Stone Roses"
"2021-12-30 17:09",166800,"Mersey Paradise - Remastered","The Stone Roses"
"2021-12-30 17:12",162286,"Waterfall - Remastered","The Stone Roses"
"2021-12-30 17:14",116760,"Right Round The Clock","Sorry"
"2021-12-30 17:22",463066,"D'You Know What I Mean? - Remastered","Oasis"
"2021-12-30 17:27",311333,"My Big Mouth - Remastered","Oasis"
"2021-12-30 17:34",430373,"Magic Pie - Remastered","Oasis"
"2021-12-30 17:40",355866,"Stand By Me - Remastered","Oasis"
"2021-12-30 17:53",262400,"I Hope, I Think, I Know - Remastered","Oasis"
"2021-12-30 17:59",349640,"The Girl In The Dirty Shirt - Remastered","Oasis"
"2021-12-30 18:06",411360,"Fade In-Out - Remastered","Oasis"
"2021-12-30 18:25",288666,"Don't Go Away - Remastered","Oasis"
"2021-12-30 18:31",312906,"Be Here Now - Remastered","Oasis"
"2021-12-30 18:40",559200,"All Around The World - Remastered","Oasis"
"2021-12-30 18:47",423373,"It's Gettin' Better (Man!!) - Remastered","Oasis"
"2021-12-30 18:49",127000,"All Around The World (Reprise) - Remastered","Oasis"
"2021-12-30 18:54",307333,"Stay Young - Remastered","Oasis"
"2021-12-30 18:59",275626,"The Fame - Remastered","Oasis"
"2021-12-30 19:04",309413,"Flashbax - Remastered","Oasis"
"2021-12-30 19:08",1360,"Oklahoma - Late Night Version","Inhaler"
"2021-12-30 19:08",218020,"(I Got) The Fever - Remastered","Oasis"
"2021-12-30 19:12",275853,"Slide Out The Window","Inhaler"
"2021-12-30 19:13",64546,"Strange Time To Be Alive","Inhaler"
"2021-12-30 19:17",234873,"Cheer Up Baby - Eli Brown Remix","Inhaler"
"2021-12-30 19:22",290458,"Is She My Girl? (Demo)","Inhaler"
"2021-12-30 19:29",382800,"Who's Your Money On? (Plastic House)","Inhaler"
"2021-12-30 19:37",166792,"Charlemagne","Blossoms"
"2021-12-30 19:39",161293,"Your Girlfriend","Blossoms"
"2021-12-30 19:41",296838,"Fade Into You","Inhaler"
"2021-12-30 19:43",222489,"There's A Reason Why (I Never Returned Your Calls)","Blossoms"
"2021-12-30 19:46",169547,"Care For","Blossoms"
"2021-12-30 19:50",215647,"Honey Sweet","Blossoms"
"2021-12-30 19:53",203267,"The Keeper","Blossoms"
"2021-12-30 19:57",177656,"I Can't Stand It","Blossoms"
"2021-12-30 20:00",203208,"How Long Will This Last? - Single Mix","Blossoms"
"2021-12-30 20:03",179955,"Getaway","Blossoms"
"2021-12-30 20:06",171427,"If You Think This Is Real Life","Blossoms"
"2021-12-30 20:10",221053,"The Less I Know The Better - In Isolation","Blossoms"
"2021-12-30 20:10",25043,"Stormy","Blossoms"
"2021-12-30 20:13",180198,"Rock 'n' Roll Star - Remastered","Oasis"
"2021-12-30 20:18",287722,"Columbia (Live at Knebworth, 10 August '96)","Oasis"
"2021-12-30 20:22",236778,"Acquiesce (Live at Knebworth, 10 August '96)","Oasis"
"2021-12-30 20:27",309880,"Supersonic (Live at Knebworth, 10 August '96)","Oasis"
"2021-12-30 20:30",175536,"Hello (Live at Knebworth, 11 August '96)","Oasis"
"2021-12-30 20:35",304629,"Some Might Say (Live at Knebworth, 11 August '96)","Oasis"
"2021-12-30 20:39",245377,"Roll With It (Live at Knebworth, 11 August '96)","Oasis"
"2021-12-30 20:45",347653,"Slide Away (Live at Knebworth, 11 August '96)","Oasis"
"2021-12-30 20:49",252877,"Morning Glory (Live at Knebworth, 11 August '96)","Oasis"
"2021-12-30 20:54",287879,"Round Are Way (Live at Knebworth, 10 August '96)","Oasis"
"2021-12-30 20:59",282917,"Cigarettes & Alcohol (Live at Knebworth, 10 August '96)","Oasis"
"2021-12-30 21:05",359312,"Whatever (Live at Knebworth, 10 August '96)","Oasis"
"2021-12-30 21:09",286463,"Cast No Shadow (Live at Knebworth, 10 August '96)","Oasis"
"2021-12-30 21:13",244507,"Wonderwall (Live at Knebworth, 10 August '96)","Oasis"
"2021-12-30 21:18",280120,"The Masterplan (Live at Knebworth, 10 August '96)","Oasis"
"2021-12-30 21:23",294940,"Don't Look Back In Anger (Live at Knebworth, 11 August '96)","Oasis"
"2021-12-30 21:28",310252,"My Big Mouth (Live at Knebworth, 10 August '96)","Oasis"
"2021-12-30 21:49",48472,"It's Gettin' Better (Man!!) (Live at Knebworth, 11 August '96)","Oasis"
"2021-12-31 01:12",292800,"I Wanna Be Adored - Remastered","The Stone Roses"
"2021-12-31 01:17",347093,"Love Spreads","The Stone Roses"
"2021-12-31 09:34",41088,"Sally Cinnamon - Single Mix","The Stone Roses"
"2021-12-31 17:05",292800,"I Wanna Be Adored - Remastered","The Stone Roses"
"2021-12-31 17:07",139749,"Love Spreads","The Stone Roses"
"2021-12-31 17:10",169867,"Oxygen","Catfish and the Bottlemen"
"2021-12-31 17:13",181293,"Saturday","Sam Fender"
"2021-12-31 17:17",237987,"Hypersonic Missiles","Sam Fender"
"2021-12-31 17:21",190259,"Friday Fighting","Sam Fender"
"2021-12-31 17:25",263520,"Get You Down","Sam Fender"
"2021-12-31 17:28",188964,"Spit Of You","Sam Fender"
"2021-12-31 17:33",302360,"Seventeen Going Under","Sam Fender"
"2021-12-31 17:36",7535,"Seventeen Going Under - Edit","Sam Fender"
"2021-12-31 17:39",162920,"This Charming Man - 2011 Remaster","The Smiths"
"2021-12-31 17:44",232333,"She Bangs the Drums - Remastered","The Stone Roses"
"2021-12-31 19:04",351400,"Pacific State","808 State"
"2021-12-31 19:09",315333,"Age of Consent - 2015 Remaster","New Order"
"2021-12-31 21:12",5605,"Seventeen Going Under","Sam Fender"
"2021-12-31 21:13",186366,"Pump It Up - 2021 Remaster","Elvis Costello & The Attractions"
"2021-12-31 21:14",111843,"Seventeen Going Under - Edit","Sam Fender"
"2021-12-31 21:19",297933,"Seventeen Going Under","Sam Fender"
"2021-12-31 21:22",189360,"Getting Started","Sam Fender"
"2021-12-31 21:25",186773,"Aye","Sam Fender"
"2021-12-31 21:29",263520,"Get You Down","Sam Fender"
"2021-12-31 21:33",229693,"Long Way Off","Sam Fender"
"2021-12-31 21:38",273027,"Spit Of You","Sam Fender"
"2021-12-31 21:43",321400,"Last To Make It Home","Sam Fender"
"2021-12-31 21:47",241373,"The Leveller","Sam Fender"
"2021-12-31 21:51",256000,"Mantra","Sam Fender"
"2021-12-31 21:55",225187,"Paradigms","Sam Fender"
"2021-12-31 21:59",238333,"The Dying Light","Sam Fender"
"2021-12-31 22:03",228840,"Better Of Me","Sam Fender"
"2021-12-31 22:42",134327,"Pretending That You're Dead","Sam Fender"
"2021-12-31 22:43",3104,"Pretending That You're Dead","Sam Fender"
"2021-12-31 22:48",310373,"At The Door","The Strokes"
"2021-12-31 22:51",176160,"Meet Me in the Bathroom","The Strokes"
"2021-12-31 22:52",50737,"Welcome To Japan","The Strokes"
"2021-12-31 22:55",175200,"When It Started","The Strokes"
"2021-12-31 23:00",293360,"Bad Decisions","The Strokes"
"2021-12-31 23:01",51901,"Gratisfaction","The Strokes"
"2021-12-31 23:06",309053,"The Adults Are Talking","The Strokes"
"2021-12-31 23:09",208133,"Razorblade","The Strokes"
"2021-12-31 23:12",185560,"The End Has No End","The Strokes"
"2021-12-31 23:15",183440,"Someday","The Strokes"
"2021-12-31 23:21",309053,"The Adults Are Talking","The Strokes"
"2021-12-31 23:23",150398,"Reptilia","The Strokes"
"2021-12-31 23:26",186887,"Right Round The Clock","Sorry"
"2021-12-31 23:27",27221,"Pacific State","808 State"
"2021-12-31 23:31",244866,"Right Round The Clock","Sorry"
"2021-12-31 23:36",334466,"Anemone","The Brian Jonestown Massacre"
"2021-12-31 23:44",445186,"Oh! Sweet Nuthin' - 2015 Remaster","The Velvet Underground"
"2021-12-31 23:47",183026,"Milkshake","St Francis Hotel"
"2021-12-31 23:51",273200,"Man in the Long Black Coat","Bob Dylan"
"2021-12-31 23:58",371533,"On Hold - Jamie xx Remix","The xx"
"2022-01-01 00:04",356887,"Why Are Sundays So Depressing","The Strokes"
"2022-01-01 00:07",205026,"Summer Girl - Bonus Track","HAIM"
"2022-01-01 00:10",185560,"The End Has No End","The Strokes"
"2022-01-01 00:18",451133,"Visions of Johanna","Bob Dylan"
"2022-01-01 00:20",156040,"She Said She Said - Remastered 2009","The Beatles"
"2022-01-01 00:24",202053,"Mountain Energy","The Fall"
"2022-01-01 00:29",299960,"Little Dark Age","MGMT"
"2022-01-01 00:33",237973,"Hannah Hunt","Vampire Weekend"
"2022-01-01 00:38",313373,"Voodoo Child (Slight Return)","Jimi Hendrix"
"2022-01-01 00:44",349280,"Born Under Punches (The Heat Goes On) - 2005 Remaster","Talking Heads"
"2022-01-01 00:48",258253,"A Hero's Death","Fontaines D.C."
"2022-01-01 00:52",228746,"All I Need","Radiohead"
"2022-01-01 00:53",9195,"Real Love - Anthology 2 Version","The Beatles"
"2022-01-01 00:55",176543,"I Do These Things For Me","Dylan Fraser"
"2022-01-01 00:59",239441,"Leave It In My Dreams","The Voidz"
"2022-01-01 01:05",315491,"Fade Into You","Inhaler"
"2022-01-01 01:09",229634,"Falling In","Inhaler"
"2022-01-01 01:14",351786,"Ode To The Mets","The Strokes"
"2022-01-01 01:20",332413,"The Borders","Sam Fender"
"2022-01-01 01:23",169506,"What Ever Happened?","The Strokes"
"2022-01-01 01:25",153133,"12:51","The Strokes"
"2022-01-01 01:29",236146,"Totally","Inhaler"
"2022-01-01 01:34",252546,"We Have To Move On","Inhaler"
"2022-01-01 01:37",212897,"Gucci Sweater","Dylan Fraser"
"2022-01-01 01:41",206173,"Heart In a Cage","The Strokes"
"2022-01-01 01:44",193373,"Last Nite","The Strokes"
"2022-01-01 02:28",170562,"Beautiful Day","U2"
"2022-01-01 02:29",12051,"I Wanna Be Adored - Remastered","The Stone Roses"
"2022-01-01 02:29",32173,"Blossom","Moments Of Divinity"
"2022-01-01 02:32",166792,"Charlemagne","Blossoms"
"2022-01-01 02:35",161293,"Your Girlfriend","Blossoms"
"2022-01-01 02:36",256094,"Seventeen Going Under","Sam Fender"
"2022-01-01 02:38",222489,"There's A Reason Why (I Never Returned Your Calls)","Blossoms"
"2022-01-01 02:41",169547,"Care For","Blossoms"
"2022-01-01 02:45",215647,"Honey Sweet","Blossoms"
"2022-01-01 05:54",174068,"The Keeper","Blossoms"
"2022-01-01 07:38",292800,"I Wanna Be Adored - Remastered","The Stone Roses"
"2022-01-01 08:10",73317,"Love Spreads","The Stone Roses"
"2022-01-01 16:07",351400,"Pacific State","808 State"
"2022-01-01 16:12",315333,"Age of Consent - 2015 Remaster","New Order"
"2022-01-01 16:15",196680,"Pump It Up - 2021 Remaster","Elvis Costello & The Attractions"
"2022-01-01 16:18",163693,"Ever Fallen in Love (With Someone You Shouldn't've?) - 1996 Remastered Version","Buzzcocks"
"2022-01-01 16:22",208453,"Love Will Tear Us Apart - 2020 Remaster","Joy Division"
"2022-01-01 16:24",156667,"Laid","James"
"2022-01-01 16:30",357267,"Bitter Sweet Symphony","The Verve"
"2022-01-01 16:33",162920,"This Charming Man - 2011 Remaster","The Smiths"
"2022-01-01 16:36",166792,"Charlemagne","Blossoms"
"2022-01-01 16:39",203573,"Sweet Caroline","Neil Diamond"
"2022-01-01 17:40",351400,"Pacific State","808 State"
"2022-01-01 18:01",189440,"Age of Consent - 2015 Remaster","New Order"
"2022-01-02 00:12",3648,"Columbia (Live at Knebworth, 10 August '96)","Oasis"
"2022-01-02 00:17",284735,"Columbia (Live at Knebworth, 10 August '96)","Oasis"
"2022-01-02 00:21",236778,"Acquiesce (Live at Knebworth, 10 August '96)","Oasis"
"2022-01-02 00:26",309880,"Supersonic (Live at Knebworth, 10 August '96)","Oasis"
"2022-01-02 00:29",175536,"Hello (Live at Knebworth, 11 August '96)","Oasis"
"2022-01-02 00:34",304629,"Some Might Say (Live at Knebworth, 11 August '96)","Oasis"
"2022-01-02 00:38",245377,"Roll With It (Live at Knebworth, 11 August '96)","Oasis"
"2022-01-02 00:44",347653,"Slide Away (Live at Knebworth, 11 August '96)","Oasis"
"2022-01-02 00:48",252877,"Morning Glory (Live at Knebworth, 11 August '96)","Oasis"
"2022-01-02 00:53",287879,"Round Are Way (Live at Knebworth, 10 August '96)","Oasis"
"2022-01-02 00:58",282917,"Cigarettes & Alcohol (Live at Knebworth, 10 August '96)","Oasis"
"2022-01-02 01:04",359312,"Whatever (Live at Knebworth, 10 August '96)","Oasis"
"2022-01-02 01:09",286463,"Cast No Shadow (Live at Knebworth, 10 August '96)","Oasis"
"2022-01-02 01:13",244507,"Wonderwall (Live at Knebworth, 10 August '96)","Oasis"
"2022-01-02 01:17",280120,"The Masterplan (Live at Knebworth, 10 August '96)","Oasis"
"2022-01-02 01:22",294940,"Don't Look Back In Anger (Live at Knebworth, 11 August '96)","Oasis"
"2022-01-02 01:27",310252,"My Big Mouth (Live at Knebworth, 10 August '96)","Oasis"
"2022-01-02 01:33",356542,"It's Gettin' Better (Man!!) (Live at Knebworth, 11 August '96)","Oasis"
"2022-01-02 01:38",296380,"Live Forever (Live at Knebworth, 10 August '96)","Oasis"
"2022-01-02 01:46",446247,"Champagne Supernova (Live at Knebworth, 11 August '96)","Oasis"
"2022-01-02 01:52",400868,"I Am The Walrus (Live at Knebworth, 11 August '96)","Oasis"
"2022-01-02 01:57",292800,"I Wanna Be Adored - Remastered","The Stone Roses"
"2022-01-02 02:02",308280,"Shakermaker - Remastered","Oasis"
"2022-01-02 02:06",209480,"In The Heat Of The Moment","Noel Gallagher's High Flying Birds"
"2022-01-02 02:09",156667,"Laid","James"
"2022-01-02 02:12",223547,"Wall of Glass","Liam Gallagher"
"2022-01-02 02:15",168253,"Wondrous Place","The Last Shadow Puppets"
"2022-01-02 02:25",594453,"Fools Gold - Remastered","The Stone Roses"
"2022-01-02 02:30",322947,"Rock 'n' Roll Star - Remastered","Oasis"
"2022-01-02 02:34",249107,"If I Had A Gun...","Noel Gallagher's High Flying Birds"
"2022-01-02 02:41",368253,"Gas Panic!","Oasis"
"2022-01-02 02:52",10728,"Sit Down","James"
"2022-01-02 14:44",292800,"I Wanna Be Adored - Remastered","The Stone Roses"
"2022-01-02 14:50",347093,"Love Spreads","The Stone Roses"
"2022-01-02 14:50",46335,"Mersey Paradise - Remastered","The Stone Roses"
"2022-01-02 14:52",120725,"Mersey Paradise - Remastered","The Stone Roses"
"2022-01-02 14:59",422306,"Beautiful Thing","The Stone Roses"
"2022-01-02 15:04",278826,"Waterfall - Remastered","The Stone Roses"
"2022-01-02 15:05",27751,"Ten Storey Love Song","The Stone Roses"
"2022-01-02 15:05",28440,"Is She My Girl? - Demo","Inhaler"
"2022-01-02 15:05",820,"Is She My Girl? - Demo","Inhaler"
"2022-01-02 15:05",4520,"The Borders","Sam Fender"
"2022-01-02 15:05",1270,"The Borders","Sam Fender"
"2022-01-02 15:13",309053,"The Adults Are Talking","The Strokes"
"2022-01-02 15:14",27695,"Reptilia","The Strokes"
"2022-01-02 15:14",13860,"Reptilia","The Strokes"
"2022-01-02 15:14",53416,"Reptilia","The Strokes"
"2022-01-02 15:16",125118,"Reptilia","The Strokes"
"2022-01-02 15:20",193373,"Last Nite","The Strokes"
"2022-01-02 15:34",42272,"You Only Live Once","The Strokes"
"2022-01-02 16:52",196393,"You Only Live Once","The Strokes"
"2022-01-02 16:56",222093,"Selfless","The Strokes"
"2022-01-02 16:59",183440,"Someday","The Strokes"
"2022-01-02 17:01",153133,"12:51","The Strokes"
"2022-01-02 17:05",235547,"Under Cover of Darkness","The Strokes"
"2022-01-02 17:09",204773,"Call It Fate, Call It Karma","The Strokes"
"2022-01-02 17:10",98186,"Eternal Summer","The Strokes"
"2022-01-02 17:14",224333,"Hard To Explain","The Strokes"
"2022-01-02 17:18",211360,"New York City Cops","The Strokes"
"2022-01-02 17:39",303602,"A Certain Romance","Arctic Monkeys"
"2022-01-02 17:43",291029,"A Certain Romance","Arctic Monkeys"
"2022-01-02 17:47",202133,"When The Sun Goes Down","Arctic Monkeys"
"2022-01-02 17:50",151333,"Is This It","The Strokes"
"2022-01-02 19:20",16149,"I Wanna Be Adored - Remastered","The Stone Roses"
"2022-01-02 19:25",278150,"I Wanna Be Adored - Remastered","The Stone Roses"
"2022-01-02 19:28",198719,"That’s Just Life","Dylan Fraser"
"2022-01-02 19:32",275667,"Why Are Sundays So Depressing","The Strokes"
"2022-01-02 19:37",243345,"When I'm With You","Inhaler"
"2022-01-02 19:42",297933,"Seventeen Going Under","Sam Fender"
"2022-01-02 19:48",382800,"Who's Your Money On? (Plastic House)","Inhaler"
"2022-01-02 19:50",82175,"Love Spreads","The Stone Roses"
"2022-01-02 19:54",264918,"Love Spreads","The Stone Roses"
"2022-01-02 19:58",210587,"Violet","Sea Girls"
"2022-01-02 20:02",233907,"Cheer Up Baby","Inhaler"
"2022-01-02 20:05",10031,"Who's Your Money On? (Plastic House)","Inhaler"
"2022-01-02 20:05",208722,"I’d Rather Be Here","Dylan Fraser"
"2022-01-02 20:09",222747,"When It Breaks","Inhaler"
"2022-01-02 20:14",271204,"Nightmare","Dylan Fraser"
"2022-01-02 20:18",275667,"Why Are Sundays So Depressing","The Strokes"
"2022-01-02 20:23",272667,"My Honest Face","Inhaler"
"2022-01-02 20:26",187111,"Pipeline","Dylan Fraser"
"2022-01-02 20:29",211840,"Transplant","Sea Girls"
"2022-01-02 20:34",273245,"Do You Really Wanna Know?","Sea Girls"
"2022-01-02 20:38",244907,"It Won't Always Be Like This","Inhaler"
"2022-01-02 20:43",278827,"Waterfall - Remastered","The Stone Roses"
"2022-01-02 20:48",292800,"I Wanna Be Adored - Remastered","The Stone Roses"
"2022-01-02 20:51",198719,"That’s Just Life","Dylan Fraser"
"2022-01-02 20:56",297933,"Seventeen Going Under","Sam Fender"
"2022-01-02 21:00",243345,"When I'm With You","Inhaler"
"2022-01-02 21:01",75511,"Wet Dream","Wet Leg"
"2022-01-02 21:05",196905,"Chaise Longue","Wet Leg"
"2022-01-02 21:07",149800,"Oh No","Wet Leg"
"2022-01-02 21:10",196905,"Chaise Longue","Wet Leg"
"2022-01-02 21:14",196905,"Chaise Longue","Wet Leg"
"2022-01-02 21:17",196905,"Chaise Longue","Wet Leg"
"2022-01-02 21:20",209253,"Too Late Now","Wet Leg"
"2022-01-02 21:23",140080,"Wet Dream","Wet Leg"
"2022-01-02 21:25",140084,"Wet Dream","Wet Leg"
"2022-01-02 21:28",209253,"Too Late Now","Wet Leg"
"2022-01-02 21:29",8870,"Oh No","Wet Leg"
"2022-01-02 21:35",88992,"Hometown","Sea Girls"
"2022-01-02 21:40",297933,"Seventeen Going Under","Sam Fender"
"2022-01-02 21:43",225187,"Paradigms","Sam Fender"
"2022-01-02 21:47",2878,"Hypersonic Missiles - Patrick Topping Shields Remix","Sam Fender"
"2022-01-02 21:47",186294,"Last To Make It Home","Sam Fender"
"2022-01-02 21:50",230502,"Sad But True (Live)","Sam Fender"
"2022-01-02 21:56",335640,"The Borders - live at Capitol Studios, solo","Sam Fender"
"2022-01-02 21:59",163628,"Hold Out","Sam Fender"
"2022-01-02 22:03",229693,"Long Way Off","Sam Fender"
"2022-01-02 22:08",297933,"Seventeen Going Under","Sam Fender"
"2022-01-02 22:11",181293,"Saturday","Sam Fender"
"2022-01-02 22:13",162600,"Will We Talk?","Sam Fender"
"2022-01-02 22:17",252000,"Angel In Lothian","Sam Fender"
"2022-01-02 22:20",152493,"Poltergeists","Sam Fender"
"2022-01-02 22:23",190259,"Friday Fighting","Sam Fender"
"2022-01-02 22:29",321400,"Last To Make It Home","Sam Fender"
"2022-01-02 22:33",241373,"The Leveller","Sam Fender"
